6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,0,-1
6.1276e+09,0,-1,0,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1274e+09,0,-1,2,-1
6.1273e+09,0,-1,3,-1
6.1273e+09,0,-1,3,-1
6.1271e+09,0,-1,3,-1
6.1271e+09,0,-1,2,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,1,-1
6.1266e+09,0,-1,3,-1
6.1266e+09,0,-1,0,-1
6.1265e+09,0,-1,2,-1
6.1264e+09,0,-1,2,-1
6.1262e+09,0,-1,0,-1
6.126e+09,0,-1,1,-1
6.126e+09,0,-1,1,-1
6.126e+09,0,-1,1,-1
6.126e+09,0,-1,3,-1
6.126e+09,0,-1,3,-1
6.1256e+09,0,-1,3,-1
6.1254e+09,0,-1,3,-1
6.1254e+09,0,-1,2,-1
6.1254e+09,0,-1,2,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,1,-1
6.1254e+09,0,-1,3,-1
6.1252e+09,0,-1,1,-1
6.1252e+09,0,-1,1,-1
6.1252e+09,0,-1,1,-1
6.1252e+09,0,-1,3,-1
6.1252e+09,0,-1,3,-1
6.1252e+09,0,-1,3,-1
6.1252e+09,0,-1,3,-1
6.1252e+09,0,-1,2,-1
6.1252e+09,0,-1,2,-1
6.1249e+09,0,-1,2,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,1,-1
6.1249e+09,0,-1,3,-1
6.1238e+09,0,-1,3,-1
6.1238e+09,0,-1,0,-1
6.1233e+09,0,-1,2,-1
6.1227e+09,0,-1,1,-1
6.1222e+09,0,-1,0,-1
6.1219e+09,0,-1,2,-1
6.1214e+09,0,-1,3,-1
6.1214e+09,0,-1,3,-1
6.1214e+09,0,-1,0,-1
6.1213e+09,0,-1,1,-1
6.1211e+09,0,-1,1,-1
6.1207e+09,0,-1,2,-1
6.1206e+09,0,-1,3,-1
6.1206e+09,0,-1,3,-1
6.1204e+09,0,-1,2,-1
6.1203e+09,0,-1,2,-1
6.1203e+09,0,-1,0,-1
6.1198e+09,0,-1,2,-1
6.1196e+09,0,-1,3,-1
6.1193e+09,0,-1,2,-1
6.1178e+09,0,-1,2,-1
6.1174e+09,0,-1,2,-1
6.1171e+09,0,-1,2,-1
6.1171e+09,0,-1,0,-1
6.1171e+09,0,-1,3,-1
6.1171e+09,0,-1,3,-1
6.1171e+09,0,-1,2,-1
6.1166e+09,0,-1,1,-1
6.1151e+09,0,-1,2,-1
6.115e+09,0,-1,0,-1
6.115e+09,0,-1,0,-1
6.1148e+09,0,-1,0,-1
6.1148e+09,0,-1,0,-1
6.1145e+09,0,-1,0,-1
6.1132e+09,0,-1,2,-1
6.1131e+09,0,-1,2,-1
6.1124e+09,0,-1,2,-1
6.1124e+09,0,-1,2,-1
6.1124e+09,0,-1,3,-1
6.1124e+09,0,-1,2,-1
6.1116e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,2,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,1,-1
6.1115e+09,0,-1,2,-1
6.1114e+09,0,-1,3,-1
6.1111e+09,0,-1,3,-1
6.1109e+09,0,-1,2,-1
6.1108e+09,0,-1,2,-1
6.1107e+09,0,-1,1,-1
6.1077e+09,0,-1,1,-1
6.107e+09,0,-1,0,-1
6.1066e+09,0,-1,2,-1
6.1041e+09,0,-1,2,-1
6.1041e+09,0,-1,2,-1
6.1029e+09,0,-1,1,-1
6.094e+09,0,-1,2,-1
6.0904e+09,0,-1,2,-1
6.0892e+09,0,-1,2,-1
6.0892e+09,0,-1,2,-1
6.088e+09,0,-1,1,-1
6.088e+09,0,-1,1,-1
6.088e+09,0,-1,1,-1
6.088e+09,0,-1,1,-1
6.088e+09,0,-1,1,-1
6.088e+09,0,-1,1,-1
6.085e+09,0,-1,0,-1
6.0834e+09,0,-1,1,-1
6.0773e+09,0,-1,3,-1
6.0773e+09,0,-1,3,-1
6.0763e+09,0,-1,2,-1
6.0763e+09,0,-1,1,-1
6.0763e+09,0,-1,1,-1
6.0752e+09,0,-1,2,-1
6.0748e+09,0,-1,3,-1
6.074e+09,0,-1,0,-1
6.0735e+09,0,-1,3,-1
6.0735e+09,0,-1,3,-1
6.0735e+09,0,-1,3,-1
6.0661e+09,0,-1,2,-1
6.0656e+09,0,-1,3,-1
6.0653e+09,0,-1,2,-1
6.0652e+09,0,-1,3,-1
6.0651e+09,0,-1,0,-1
6.0637e+09,0,-1,1,-1
6.0622e+09,0,-1,3,-1
6.0621e+09,0,-1,2,-1
6.0618e+09,0,-1,2,-1
6.0616e+09,0,-1,2,-1
6.0585e+09,0,-1,2,-1
6.0577e+09,0,-1,0,-1
6.0577e+09,0,-1,0,-1
6.0548e+09,0,-1,1,-1
6.0514e+09,0,-1,2,-1
6.0514e+09,0,-1,2,-1
6.0512e+09,0,-1,2,-1
6.051e+09,0,-1,2,-1
6.0498e+09,0,-1,1,-1
6.0496e+09,0,-1,2,-1
6.0494e+09,0,-1,0,-1
6.0456e+09,0,-1,3,-1
6.0456e+09,0,-1,3,-1
6.0455e+09,0,-1,3,-1
6.0455e+09,0,-1,3,-1
6.0455e+09,0,-1,3,-1
6.0446e+09,0,-1,3,-1
6.0403e+09,0,-1,0,-1
6.0384e+09,0,-1,2,-1
6.0356e+09,0,-1,0,-1
6.0356e+09,0,-1,0,-1
6.0356e+09,0,-1,0,-1
6.0356e+09,0,-1,0,-1
6.0356e+09,0,-1,0,-1
6.0356e+09,0,-1,0,-1
6.0356e+09,0,-1,0,-1
6.0356e+09,0,-1,0,-1
6.0355e+09,0,-1,3,-1
6.0354e+09,0,-1,0,-1
6.0353e+09,0,-1,0,-1
6.0353e+09,0,-1,0,-1
6.0353e+09,0,-1,0,-1
6.0351e+09,0,-1,0,-1
6.0351e+09,0,-1,3,-1
6.0351e+09,0,-1,3,-1
6.0351e+09,0,-1,3,-1
6.0351e+09,0,-1,3,-1
6.0351e+09,0,-1,3,-1
6.0351e+09,0,-1,3,-1
6.0339e+09,0,-1,0,-1
6.0334e+09,0,-1,2,-1
6.0331e+09,0,-1,0,-1
6.0317e+09,0,-1,2,-1
6.0299e+09,0,-1,2,-1
6.0287e+09,0,-1,0,-1
6.0287e+09,0,-1,0,-1
6.0287e+09,0,-1,0,-1
6.0287e+09,0,-1,0,-1
6.0287e+09,0,-1,0,-1
6.0272e+09,0,-1,1,-1
6.0272e+09,0,-1,2,-1
6.0244e+09,0,-1,0,-1
6.0232e+09,0,-1,2,-1
6.0231e+09,0,-1,2,-1
6.0229e+09,0,-1,1,-1
6.0218e+09,0,-1,0,-1
6.0217e+09,0,-1,2,-1
6.0217e+09,0,-1,2,-1
6.0207e+09,0,-1,2,-1
6.0179e+09,0,-1,2,-1
6.0179e+09,0,-1,0,-1
6.0179e+09,0,-1,0,-1
6.0155e+09,0,-1,2,-1
6.0006e+09,0,-1,2,-1
6.0006e+09,0,-1,2,-1
6.0006e+09,0,-1,2,-1
6.0006e+09,0,-1,2,-1
5.9987e+09,0,-1,2,-1
5.9977e+09,0,-1,1,-1
5.9976e+09,0,-1,1,-1
5.9975e+09,0,-1,3,-1
5.9961e+09,0,-1,0,-1
5.9961e+09,0,-1,0,-1
5.9959e+09,0,-1,3,-1
5.9955e+09,0,-1,0,-1
5.9931e+09,0,-1,2,-1
5.9931e+09,0,-1,3,-1
5.9921e+09,0,-1,0,-1
5.9918e+09,0,-1,3,-1
5.9918e+09,0,-1,3,-1
5.9918e+09,0,-1,3,-1
5.9913e+09,0,-1,3,-1
5.991e+09,0,-1,0,-1
5.991e+09,0,-1,3,-1
5.991e+09,0,-1,0,-1
5.9909e+09,0,-1,3,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,1,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,3,-1
5.9908e+09,0,-1,1,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,3,-1
5.9908e+09,0,-1,1,-1
5.9908e+09,0,-1,1,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,3,-1
5.9908e+09,0,-1,2,-1
5.9908e+09,0,-1,3,-1
5.9904e+09,0,-1,2,-1
5.9896e+09,0,-1,0,-1
5.9896e+09,0,-1,2,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9895e+09,0,-1,0,-1
5.9889e+09,0,-1,2,-1
5.9887e+09,0,-1,3,-1
5.9887e+09,0,-1,3,-1
5.9887e+09,0,-1,3,-1
5.9871e+09,0,-1,2,-1
5.9871e+09,0,-1,3,-1
5.985e+09,0,-1,2,-1
5.985e+09,0,-1,2,-1
5.985e+09,0,-1,2,-1
5.985e+09,0,-1,2,-1
5.985e+09,0,-1,2,-1
5.9832e+09,0,-1,0,-1
5.9822e+09,0,-1,2,-1
5.9811e+09,0,-1,2,-1
5.9796e+09,0,-1,2,-1
5.9796e+09,0,-1,2,-1
5.9796e+09,0,-1,2,-1
5.9796e+09,0,-1,2,-1
5.9796e+09,0,-1,2,-1
5.9796e+09,0,-1,2,-1
5.9782e+09,0,-1,3,-1
5.9776e+09,0,-1,3,-1
5.9775e+09,0,-1,3,-1
5.9775e+09,0,-1,3,-1
5.9775e+09,0,-1,3,-1
5.9775e+09,0,-1,3,-1
5.9775e+09,0,-1,3,-1
5.9724e+09,0,-1,0,-1
5.9724e+09,0,-1,0,-1
5.9724e+09,0,-1,0,-1
5.9679e+09,0,-1,2,-1
5.9662e+09,0,-1,2,-1
5.9661e+09,0,-1,0,-1
5.9646e+09,0,-1,1,-1
5.9641e+09,0,-1,0,-1
5.9641e+09,0,-1,2,-1
5.9641e+09,0,-1,0,-1
5.964e+09,0,-1,3,-1
5.964e+09,0,-1,1,-1
5.964e+09,0,-1,0,-1
5.9639e+09,0,-1,3,-1
5.9639e+09,0,-1,3,-1
5.9635e+09,0,-1,0,-1
5.9635e+09,0,-1,0,-1
5.9635e+09,0,-1,0,-1
5.9632e+09,0,-1,0,-1
5.9615e+09,0,-1,2,-1
5.9615e+09,0,-1,2,-1
5.9615e+09,0,-1,2,-1
5.9615e+09,0,-1,2,-1
5.9613e+09,0,-1,2,-1
5.9613e+09,0,-1,2,-1
5.9613e+09,0,-1,2,-1
5.9613e+09,0,-1,2,-1
5.961e+09,0,-1,2,-1
5.9609e+09,0,-1,3,-1
5.9609e+09,0,-1,3,-1
5.9609e+09,0,-1,2,-1
5.9609e+09,0,-1,0,-1
5.9609e+09,0,-1,3,-1
5.9609e+09,0,-1,3,-1
5.9605e+09,0,-1,1,-1
5.9605e+09,0,-1,1,-1
5.9605e+09,0,-1,1,-1
5.9517e+09,0,-1,1,-1
5.951e+09,0,-1,2,-1
5.9508e+09,0,-1,2,-1
5.9507e+09,0,-1,2,-1
5.9485e+09,0,-1,1,-1
5.9431e+09,0,-1,0,-1
5.9411e+09,0,-1,3,-1
5.9398e+09,0,-1,2,-1
5.9398e+09,0,-1,2,-1
5.939e+09,0,-1,2,-1
5.9371e+09,0,-1,0,-1
5.9342e+09,0,-1,2,-1
5.9335e+09,0,-1,3,-1
5.9322e+09,0,-1,3,-1
5.9322e+09,0,-1,3,-1
5.9307e+09,0,-1,2,-1
5.927e+09,0,-1,3,-1
5.9252e+09,0,-1,3,-1
5.924e+09,0,-1,1,-1
5.924e+09,0,-1,1,-1
5.9218e+09,0,-1,0,-1
5.9218e+09,0,-1,2,-1
5.9218e+09,0,-1,2,-1
5.9217e+09,0,-1,0,-1
5.9214e+09,0,-1,3,-1
5.9199e+09,0,-1,3,-1
5.9123e+09,0,-1,0,-1
5.911e+09,0,-1,1,-1
5.911e+09,0,-1,1,-1
5.911e+09,0,-1,1,-1
5.911e+09,0,-1,1,-1
5.911e+09,0,-1,1,-1
5.911e+09,0,-1,1,-1
5.9107e+09,0,-1,1,-1
5.9104e+09,0,-1,3,-1
5.9101e+09,0,-1,2,-1
5.9083e+09,0,-1,2,-1
5.9083e+09,0,-1,2,-1
5.9083e+09,0,-1,2,-1
5.9083e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9059e+09,0,-1,2,-1
5.9044e+09,0,-1,3,-1
5.8989e+09,0,-1,2,-1
5.8899e+09,0,-1,3,-1
5.8899e+09,0,-1,3,-1
5.8875e+09,0,-1,0,-1
5.8846e+09,0,-1,0,-1
5.8809e+09,0,-1,2,-1
5.8809e+09,0,-1,3,-1
5.8809e+09,0,-1,2,-1
5.8806e+09,0,-1,2,-1
5.8699e+09,0,-1,2,-1
5.8699e+09,0,-1,2,-1
5.863e+09,0,-1,2,-1
5.8617e+09,0,-1,3,-1
5.8591e+09,0,-1,0,-1
5.8528e+09,0,-1,1,-1
5.8521e+09,0,-1,3,-1
5.852e+09,0,-1,3,-1
5.851e+09,0,-1,3,-1
5.8507e+09,0,-1,2,-1
5.8507e+09,0,-1,2,-1
5.8507e+09,0,-1,2,-1
5.8499e+09,0,-1,3,-1
5.847e+09,0,-1,2,-1
5.8466e+09,0,-1,3,-1
5.8466e+09,0,-1,3,-1
5.8448e+09,0,-1,3,-1
5.8442e+09,0,-1,2,-1
5.8442e+09,0,-1,2,-1
5.8441e+09,0,-1,2,-1
5.8436e+09,0,-1,3,-1
5.8436e+09,0,-1,3,-1
5.8433e+09,0,-1,3,-1
5.8432e+09,0,-1,3,-1
5.8425e+09,0,-1,2,-1
5.8423e+09,0,-1,0,-1
5.8415e+09,0,-1,0,-1
5.8412e+09,0,-1,2,-1
5.8409e+09,0,-1,2,-1
5.8403e+09,0,-1,2,-1
5.8365e+09,0,-1,2,-1
5.8363e+09,0,-1,3,-1
5.8359e+09,0,-1,3,-1
5.8346e+09,0,-1,3,-1
5.8346e+09,0,-1,2,-1
5.8333e+09,0,-1,1,-1
5.8333e+09,0,-1,1,-1
5.8333e+09,0,-1,1,-1
5.8327e+09,0,-1,2,-1
5.8327e+09,0,-1,2,-1
5.8327e+09,0,-1,2,-1
5.8327e+09,0,-1,2,-1
5.8305e+09,0,-1,2,-1
5.8305e+09,0,-1,2,-1
5.8305e+09,0,-1,2,-1
5.8305e+09,0,-1,2,-1
5.8299e+09,0,-1,2,-1
5.8298e+09,0,-1,2,-1
5.8298e+09,0,-1,2,-1
5.8298e+09,0,-1,2,-1
5.8292e+09,0,-1,2,-1
5.8273e+09,0,-1,2,-1
5.8273e+09,0,-1,2,-1
5.8273e+09,0,-1,2,-1
5.823e+09,0,-1,3,-1
5.8229e+09,0,-1,1,-1
5.8204e+09,0,-1,0,-1
5.8172e+09,0,-1,2,-1
5.8142e+09,0,-1,1,-1
5.8142e+09,0,-1,1,-1
5.8142e+09,0,-1,1,-1
5.7998e+09,0,-1,2,-1
5.7912e+09,0,-1,0,-1
5.7884e+09,0,-1,3,-1
5.7884e+09,0,-1,3,-1
5.7884e+09,0,-1,3,-1
5.7872e+09,0,-1,0,-1
5.7856e+09,0,-1,3,-1
5.7825e+09,0,-1,1,-1
5.7805e+09,0,-1,3,-1
5.7805e+09,0,-1,3,-1
5.7805e+09,0,-1,3,-1
5.7805e+09,0,-1,3,-1
5.7805e+09,0,-1,3,-1
5.7805e+09,0,-1,3,-1
5.7804e+09,0,-1,3,-1
5.7796e+09,0,-1,0,-1
5.7776e+09,0,-1,2,-1
5.7771e+09,0,-1,2,-1
5.777e+09,0,-1,0,-1
5.777e+09,0,-1,0,-1
5.777e+09,0,-1,0,-1
5.777e+09,0,-1,0,-1
5.777e+09,0,-1,2,-1
5.7755e+09,0,-1,2,-1
5.7755e+09,0,-1,2,-1
5.7744e+09,0,-1,2,-1
5.7731e+09,0,-1,2,-1
5.773e+09,0,-1,3,-1
5.7729e+09,0,-1,0,-1
5.7718e+09,0,-1,0,-1
5.7718e+09,0,-1,0,-1
5.7718e+09,0,-1,0,-1
5.7711e+09,0,-1,2,-1
5.7702e+09,0,-1,0,-1
5.7566e+09,0,-1,0,-1
5.7562e+09,0,-1,0,-1
5.7552e+09,0,-1,2,-1
5.7552e+09,0,-1,2,-1
5.7548e+09,0,-1,3,-1
5.7534e+09,0,-1,3,-1
5.7512e+09,0,-1,3,-1
5.7507e+09,0,-1,3,-1
5.7494e+09,0,-1,2,-1
5.7428e+09,0,-1,0,-1
5.7427e+09,0,-1,0,-1
5.7422e+09,0,-1,2,-1
5.7417e+09,0,-1,2,-1
5.7417e+09,0,-1,2,-1
5.7406e+09,0,-1,2,-1
5.7405e+09,0,-1,3,-1
5.7348e+09,0,-1,3,-1
5.7303e+09,0,-1,2,-1
5.7302e+09,0,-1,0,-1
5.7288e+09,0,-1,0,-1
5.7287e+09,0,-1,2,-1
5.7277e+09,0,-1,3,-1
5.7261e+09,0,-1,2,-1
5.7261e+09,0,-1,2,-1
5.7261e+09,0,-1,2,-1
5.7248e+09,0,-1,1,-1
5.7232e+09,0,-1,2,-1
5.7228e+09,0,-1,2,-1
5.7228e+09,0,-1,2,-1
5.7189e+09,0,-1,3,-1
5.7158e+09,0,-1,2,-1
5.7157e+09,0,-1,2,-1
5.7157e+09,0,-1,2,-1
5.7156e+09,0,-1,2,-1
5.7151e+09,0,-1,2,-1
5.6997e+09,0,-1,2,-1
5.6968e+09,0,-1,3,-1
5.6968e+09,0,-1,3,-1
5.6968e+09,0,-1,3,-1
5.6958e+09,0,-1,2,-1
5.6942e+09,0,-1,1,-1
5.6927e+09,0,-1,2,-1
5.6927e+09,0,-1,2,-1
5.6927e+09,0,-1,2,-1
5.6925e+09,0,-1,1,-1
5.6925e+09,0,-1,1,-1
5.6874e+09,0,-1,3,-1
5.6874e+09,0,-1,2,-1
5.6874e+09,0,-1,3,-1
5.6873e+09,0,-1,2,-1
5.6868e+09,0,-1,3,-1
5.6842e+09,0,-1,0,-1
5.6803e+09,0,-1,3,-1
5.6801e+09,0,-1,2,-1
5.6801e+09,0,-1,2,-1
5.68e+09,0,-1,1,-1
5.6796e+09,0,-1,2,-1
5.6796e+09,0,-1,2,-1
5.6784e+09,0,-1,3,-1
5.6777e+09,0,-1,1,-1
5.6768e+09,0,-1,3,-1
5.6767e+09,0,-1,2,-1
5.6683e+09,0,-1,0,-1
5.6644e+09,0,-1,0,-1
5.6633e+09,0,-1,3,-1
5.6588e+09,0,-1,0,-1
5.6586e+09,0,-1,0,-1
5.6566e+09,0,-1,3,-1
5.6565e+09,0,-1,0,-1
5.6561e+09,0,-1,2,-1
5.6561e+09,0,-1,2,-1
5.6558e+09,0,-1,3,-1
5.6543e+09,0,-1,1,-1
5.6472e+09,0,-1,3,-1
5.6472e+09,0,-1,3,-1
5.6374e+09,0,-1,0,-1
5.6363e+09,0,-1,2,-1
5.6345e+09,0,-1,2,-1
5.6335e+09,0,-1,1,-1
5.6335e+09,0,-1,1,-1
5.6333e+09,0,-1,1,-1
5.6331e+09,0,-1,2,-1
5.633e+09,0,-1,2,-1
5.633e+09,0,-1,2,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.633e+09,0,-1,1,-1
5.6318e+09,0,-1,1,-1
5.6317e+09,0,-1,1,-1
5.6317e+09,0,-1,1,-1
5.6317e+09,0,-1,1,-1
5.6317e+09,0,-1,1,-1
5.6317e+09,0,-1,2,-1
5.6317e+09,0,-1,2,-1
5.6241e+09,0,-1,2,-1
5.6236e+09,0,-1,1,-1
5.6225e+09,0,-1,1,-1
5.62e+09,0,-1,2,-1
5.6195e+09,0,-1,0,-1
5.6185e+09,0,-1,3,-1
5.6185e+09,0,-1,0,-1
5.6185e+09,0,-1,0,-1
5.6172e+09,0,-1,0,-1
5.6157e+09,0,-1,0,-1
5.614e+09,0,-1,3,-1
5.6118e+09,0,-1,3,-1
5.6118e+09,0,-1,3,-1
5.6118e+09,0,-1,3,-1
5.6115e+09,0,-1,3,-1
5.6115e+09,0,-1,2,-1
5.6103e+09,0,-1,1,-1
5.6054e+09,0,-1,2,-1
5.6051e+09,0,-1,2,-1
5.6037e+09,0,-1,2,-1
5.6034e+09,0,-1,2,-1
5.6028e+09,0,-1,2,-1
5.6027e+09,0,-1,3,-1
5.6019e+09,0,-1,3,-1
5.6019e+09,0,-1,3,-1
5.6019e+09,0,-1,3,-1
5.6017e+09,0,-1,2,-1
5.601e+09,0,-1,3,-1
5.601e+09,0,-1,3,-1
5.5958e+09,0,-1,0,-1
5.5947e+09,0,-1,0,-1
5.5924e+09,0,-1,2,-1
5.5769e+09,0,-1,2,-1
5.5769e+09,0,-1,1,-1
5.5769e+09,0,-1,1,-1
5.5766e+09,0,-1,3,-1
5.5765e+09,0,-1,2,-1
5.5746e+09,0,-1,1,-1
5.5742e+09,0,-1,0,-1
5.574e+09,0,-1,3,-1
5.574e+09,0,-1,3,-1
5.574e+09,0,-1,1,-1
5.5694e+09,0,-1,0,-1
5.5676e+09,0,-1,2,-1
5.5674e+09,0,-1,1,-1
5.5672e+09,0,-1,0,-1
5.5671e+09,0,-1,3,-1
5.5653e+09,0,-1,0,-1
5.5651e+09,0,-1,0,-1
5.5651e+09,0,-1,3,-1
5.5642e+09,0,-1,3,-1
5.5638e+09,0,-1,2,-1
5.5582e+09,0,-1,0,-1
5.5582e+09,0,-1,0,-1
5.5575e+09,0,-1,1,-1
5.5574e+09,0,-1,2,-1
5.5564e+09,0,-1,3,-1
5.5564e+09,0,-1,3,-1
5.5564e+09,0,-1,3,-1
5.5564e+09,0,-1,3,-1
5.5564e+09,0,-1,3,-1
5.5564e+09,0,-1,3,-1
5.5564e+09,0,-1,2,-1
5.5548e+09,0,-1,1,-1
